,id,review,label
2540,8782081,진정|한|반전|에|반전|네요|동성애|정말|생|각지|도|않|았|지만,1
2541,2122518,이|정도|의|배우|와|이만큼|의|소재|로|이런|즐거움|을|가져다|무엇|을|해|주|어|일까|?,0
2542,3942443,좋|다|.|여성|이|라면|좋아할|만|한|영화|^^|예쁜|가슴|이|아프|다,1
2543,8799964,중|치아|빠져|2|점|.|...,0
2544,8682383,?|이|영화|재미있|는|사람|모지|믿|고|받|았|지만|화|가|오르|는|겉|모지|.|돈|아깝|다|영화|1|점|이상|은|영화|관계자|와|알바|없|는|5|세|미만|의|감독|이|앞|으로|영화|찍|으면|진짜|대모|갑니다|여섯|감독|입니까|?|진짜|한|번|유머|를|모르|는|사람|이|코미디|를|촬영|하|다니|이런|쓰레기|작품|이|나옵니다,0
2545,9872724,아들|의|모습|이|인간|본래|의|모습|이길,1
2546,9917447,"솔직히|초등학생|응용|프로그램|에서|인지|중학|생|테|요|토나|한|번|보|고|있|었|지만|,|먼|말|을|모르|는|마지막|으로|가|키|탄|쿠|탄|자랑|기억|났|어|그럼|다시|이런|명작|이|없|다|.|실제로|이|작|은|코멘트|란|에|적|은|엔|너무|명작|.|이런|영화|가|많|았|으면|^^",1
2547,3632545,이|처럼|오래|된|영화|인지|는|몰랐다|(|웃음|)|정말|재미있|는|아기|귀여운|2|편|중국|여행|나오|면|.,1
2548,8167420,취|권|아주|조금|나와|ㅋㅋㅋ,0
2549,9396232,동화|가|아닌|철학|적|인|영화|다|.|마지막|으로|통|행크스|가|바다|에|뛰|어|드|는|것|이|무엇|을|의미|하|는지|생각|해|봐|~,1
2550,9511525,대체|이|뭐|야|?|아오|!|황보라|없|는|1|쵸|무즈|없|는|줄|텐데|.,0
2551,1755210,매니아|나|좋|아|할|영화,0
2552,8755732,안중근|은|이토|히로부미|를|쐈|다|.|서세원|은|안중근|을|쐈|다|.,0
2553,234725,우연|이|만든|운명|은|.|..|올챙이|가|병아리|가|되|는|것|일까|?,1
2554,5335152,"과도|한|곡예|행위|에|내막|은|사라지|고|,|내용|이|산만|하|고|행동|은|거짓|이|다|.",0
2555,2090763,숙박|일본|은|사라져라|.|데스|워터|때문|에|살|수|가|없|다|아직,0
2556,7185913,천재|는|만들|어|진다,0
2557,6287913,웃음|내|가|원|하|는|여전사|네|ㅋ|왕|~~|굿|~~|대|히트|영화|~~|웃음,1
2558,25435,왜|보|았|는가|?|ㅠㅠ,0
2559,3888371,볼|꺼리|두|없|고|긴장감|도|전혀|없이|.|..,0
2560,3042210,"7|살|짜리|조카|는|무한|한|점|,|나|는|9|점|^^|가끔|웃기|기|도|하|고|,|단|안경|좀|불편|약간|현기증",1
2561,1468176,굿|이|에요|굿|굿|굿|~!|재미|있|었|다,1
2562,5715031,진|사키|그리고|.|..|미키|의|이야기|.|..|연기|최고|~|*,1
2563,10156360,B|무비|본|의|원작|격|인|&#|39|;|네|무덤|에|침|을|뱉|어|라|&|quot|;|는|b|의|코드|에|가|서|그렇게|치지|만|!|이|영화|는|감정|을|자극|하|여|특별|한|상황|에서|?|여성|의|폭력|을|정당|화|시키|는|쓰레기|영화|이|다|!,0
2564,8108739,꼭|노인|이|아니|더라도|병|간호|보|고|사람|들|은|그|느낌|알|아요|.|내|가|알|고|있|던|사람|이|없이|말|이|지|.,1
2565,9941596,레전드|급|배우|와|레전드|급|대사|.|김|대우|그|는|기쁘|다|.|그러나|다음|에서|노출|연기|걱정|배울|배제|하|자|.,1
2566,9436305,마지막|극장판|이|아직|안|나|왓|지금|나온|극장판|에서|가장|눈물샘|을|자극|한|극장|판|인|것|같|아요|.|ㅠ,1
2567,7522016,연기|잘|재밌|었|어요|^^,1
2568,5425533,이런|연애|하|고|싶|은,1
2569,4403796,서양|적당|한|세상|을|만들|고자|벌어진|도시|는|이|분|들|정말|우리|에게|도|절실|!|이상|한|영화|!,1
2570,4808513,무서운|영화|5|에|들어가|는|나비|효과|패러디|장면|을|모아|만든|것|같|다|.|마지막|장면|때|좀|웃|어|떨|어,0
2571,6677835,"얼마나|잘|만드|는지|알|수|없|다|.|딱|드라마|쉽|게|한다|.|영화|개봉|이|라니|.|쩝|,",0
2572,9937861,"증오|.|,|,|,|,|.",0
2573,5540208,1|편|은|잼|했|다|웨케|레토|이|나토|냐,1
2574,9469263,내생|쓰레기|애니메이션|에|추가|한다|.,0
2575,8871310,이것|은|왜|이제야|본|걸까,1
2576,6180224,지금|봐도|재미|잇|스며|들|지|되|어|무엇|바랍니다,1
2577,7290390,소재|는|독특|하|지만|구성|이|조금|허술|아니|었|나|생각|한다|.|그|점|에|공감|을|살|어려웠|다|.|또한|스토리|가|도덕|교과서|보|는|느낌,0
2578,4417409,전설|의|고향|이|지만|웽|마루|?,0
2579,10244020,재미|재미|있|는|영화|!|기분|좋|아|진다,1
2580,7458723,올해|웃음,1
2581,5131503,재미|있|었|던|스|입니다|.,1
2582,8670968,영화|적|평가|가|아니|라|단지|광|팬|들|빠|루|시무|만|의|완전|한|한|즐겨|편하|네요,0
2583,8191842,중고생|학생|뿐|만|봐|어른|이|보|면|지루|학교|드라마|보|는|기분|이|다|.,0
2584,5301048,시간|의|가치|는|직|성|이|한|영화,1
2585,3832498,돈|을|지불|안|보|기|루|다행,0
2586,8115428,후무|냐|.|...|뭔가|.|...|음|.|.|그냥|할|말|이|없|네요|.|...,0
2587,7791304,yb|쿨|^^,1
2588,9549079,나|는|되|도록|즐겨|봤|어요|ㅋㅋㅋ|결말|까지|제미|토|오토|고|웃음|가족|덩어리|웃음|쟈|루|부|와|ᆺ|네요|^^,1
2589,10018739,영화|검색|한|이것|은|왜|나오|냐|웃음|;,0
2590,9608769,"존|젬|내|인생|영화|유형|니|댄|주인공|도|매력|있|어요|크리스틴|위그|,|월터|의|상상|은|현실|이|될|보고|너무|좋|았|다|.|내|취향|이랑|잘|맞|는|것|같|다|찾|아|보료|구|용",1
2591,9241925,2008|년|도|일본|영화|핸섬|수트|랭|기본|컨셉|이|똑같|네|.|..|시나리오|사|온|것|인가|?,0
2592,8743031,나|는|한|점|입니다|.|내|가|본|드|팔|마|의|최악|의|영화|입니다,0
2593,5992920,불|합리|한|열기|답답|한|주인공|.|이런|것|이|진정한|일탈|있|습니까|?,0
2594,5968109,너무|하|네요|영화|가|진짜|좋|아|www|3|류|영화|보다|못|한|4|류|영화,0
2595,9327231,내|에서|하|도록|하|고|있|습니다|.|.,1
2596,6568117,평점|을|낮출,0
2597,1616608,음악|이|압권|.|..|복고풍|사운드|효과|가|가장|인상|깊|은|.,1
2598,3362189,어설프|게|저|수지|의|개|기초|한다|.|그리고|홍석천|도|없|는|무서움|.,0
2599,10187452,2013|년|12|월|에|는|글|로|벌|었|지만|공휴일|특집|으로|TV|에서|반지|의|제왕|시리즈|모두|방영|했|을|때|이|전대|대원|이|생활관|에|들|어|채널|을|통일|해|본|기억|이|나|네,1
2600,8747962,단지|즐겼|다|보|시|면|같|은|영화,1
2601,785941,이|영화|있|습니까|?|5|분|에서|찍|은|것|돌려|버렸|다,0
2602,4195265,코미디|와|감동|^^|따뜻|한|영화,1
2603,10062543,이렇게|돈|있|으면|변태|도|사랑|?|세계|의|된장|은|이메|쿠|동일|한,0
2604,7909078,죄|를|받|아야|한다|.,1
2605,8676723,스토리|도|스토리지|만|그래픽|이|죠|토|쵸|무|;;;,1
2606,5833840,"진부|한|프랑스|대사|,|특징|없|는|평이|한|캐릭터|.|관객|의|수준|에|도달|.",0
2607,10219075,마음|이|따뜻|해|지|는|영화|!,1
2608,10248737,미안|해|그리고|사랑|해,0
2609,7030456,헐,0
2610,9673064,이렇게|재미있|는|영화|는|처음|이|다|!,1
2611,8164131,평점|왜|높|은지|모르|겠|네요,0
2612,8835670,뾴도무이|오|뿌|데|부|루신|내|달|아|줌,0
2613,9563480,영화|아주|예쁘|네요|열|문자,1
2614,9735428,더없이|귀중|한|순간|의|노래|진짜|좋|다,1
2615,4938774,순수|함|이|그|자체|로서|만|머물러|.|..,0
2616,9503306,"차가운|느낌|의|스릴러|!|연출|,|연기|,|각본|중|하나|부족|함|이|없|는|영화",1
2617,4168147,트라우마|에서|해방|주|긴|커녕|더|조여|느낌|이|다,0
2618,5981651,희미|하|게|계속|기억|이|있|네요,1
2619,150372,상태,1
2620,9696714,한|다섯|번|은|본|영화|이|다|.|너무|재미있|다|.,1
2621,693246,보|지|않|아도|전혀|후회|는|없|다|영화,0
2622,9652642,"기대|이하|.|..|cg|은|최고|수준|이|지만|,|스토리|제작|이|유감|입니다|.|계속|반복|하|여|보|고|싶|은|영화|는|아닙니다|.",0
2623,9939841,본|재미|없|습니다|최악|의|영화,0
2624,8304895,2013|년|최고|의|전쟁|영화|이|다|.|...,1
2625,9543652,내|가|본|영화|중|가장|재미|없|네|.|정말|어떤|내용|인지|어이없|는|라는|표현|이|딱|맞|게|.|휴,0
2626,9173488,제|무|나|네|요|지금|봐도|추억|이|차례|차례|로|들,1
2627,3848599,마지막|대사|가|인상|깊|다|.|Are|we|still|on|the|game|?,1
2628,1676471,여성|이|면서|남성|의|고민|과|심리|를|섬세|하|게|표현|한|감독|이|존경,1
2629,3155773,정말|감동|.|......,1
2630,10031997,기대|하|지|않|고|보|고|그런가|전|에|넘|어|잼|처럼|잘|보|고|.|.|웃음,1
2631,3669385,브리지|&|quot|;|만|&|quot|;|눈|에|들어온다|!|나머지|는|정말|왜|이렇게|자신|을|낭비|하|는|안타까울,0
2632,9421614,쓰레기|영화|다|이것|은|어떻게|10|점|인가|?,0
2633,7487919,감동|적|이|었|다|도중|에|송중기|나올|것|도|좋|습니다|~`,1
2634,5296902,나|는|좋|은|(|웃음|),1
2635,9910223,"cg|티|가|나|는|것|이|당연|한|일|이|아니|다|에|추가|하|자면|같|은|시기|배트맨|비긴즈|도|등장|해|,|지금|봐도|전혀|부자연|스럽|지|않|다",0
2636,1453436,설정|죠|쿠|히|8|점|이상|인데|.|.-_-;,1
2637,4276255,온화|하|면서|도|깊이|가|느껴|지|는|인상|적|인|영화|.,1
2638,3399989,몰래|제미|토|우무|.,1
2639,3181287,제목|은|무엇|을|의미|하|는가|?,0
2640,9724462,알바|는|유리|-|평점|요령|의|평가|가|높|은|순|으로|보|면|진정|한|평가|내용|을|알,0
2641,8940643,진짜|이상|한|영화|이|다|무엇|코스프레|하|는|?|???,0
2642,9335844,"이|영화|의|모든|것|을|이해|했|을|때|,|당신|의|빠|루|엔|소름|이|나|있|는|것|.",1
2643,4474228,정말|성|의|없|는|영화|.|에|토다|.|별|하나|는|캐스팅|비|ㅌㅌ,0
2644,1227000,눈|을|땔|수|없|는|그|무엇|?,1
2645,7537173,너무|재밌|어요|~,1
2646,7318177,지루|.|...,0
2647,9468437,정말|인상|적|인|작품|이|다|.,1
2648,6786739,야이|아|카|야|거기|꼼짝|하|지|하|고|내|가|지금|전차|를|몰고가|는|눈덩이|를|모두|폭파|실시,0
2649,9420305,"댄스|의|화려|함|은|스텝|업|이|더|화려|했|던|것|같|다|.|댄스|는|기존|의|영화|가|아니|라|없|지만|댄스|대결|이|라든지|없|는|사랑|,|복수|의|스토리|가|섞여|알|수|있|었|듯이|.|..|미국|에서|는|성적|이|어땠|는지|궁금|하|다|.",1
2650,7012575,"관점|에|따라|다르|지만|,|이러|한|평가|가|낮|은|것|은|이해|가|안|가|네요|.|저|예산|특유|의|염좌|는|많|은|나|지만|고려|하|여|보|면|,|충분히|즐기|고|.|..|이|OO|감독|세|캬|.|..|캐치|니|호르몬|을|이끌|어|인근|밥|주|고|싶|은|.|..",1
2651,7170471,구경|했|지만|나쁘|지|않|았|다|것|.,1
2652,10270526,&|quot|;|어제|있|습니까|?|&|quot|;|&|quot|;|영화|좋|아|&|quot|;|&|quot|;|프로그램|을|보|는|소수|의견|제|무|나|습니다|대|기업|의|횡포|에|이|영화|가|묻혔|다|고|있|었|다|.|..|그런|논리|라면|세상|에|잘못|안|운|게|어디|일까|?|이|영화|자체|도|마찬가지|다|법정|드라마|라는|현재|적|ㅜ|우리|나라|를|부정|하|는|영화|이|다|&|quot|;,0
2653,1957235,몇|번|보|고|재미있|는|영화|~|~|라|www|제미|토단|~,1
2654,4717095,사람|들|이|실화|라고|추천|하|니|보|았|다|.|과연|네요,1
2655,4009165,최악,0
2656,9929903,지루|한|증가|억제|함,0
2657,6314208,할리우드|sf|액션|영화|로|사명|을|완수|한다|.|1|편|과|다른|분위기|이|다,1
2658,8564196,재미있|다|.|다른|말|이|필요|오|뿌|구|.,1
2659,5939062,칩|님|돌아와,1
2660,5183247,참|.|.....|어설픈|하|챤아|보이|는|영화,0
2661,1652028,광기|의|여성|을|여관|방|에|갇혀|벗기|고|씻|어|제|오니|정신|이|돌아왔|다|.|.?,0
2662,5149852,이것|은|과거|의|흑인|들|에게|비난|을|받|은|적|이|있|었|습니다|.,1
2663,10173337,이|정도|면|보|기|요운|화|ᆿ|후후|후,1
2664,7911086,내용|이|전혀|없|다|.,0
2665,10003802,중독|이|된다고|요소|를|제대로|갖춘|영화|.|건조|가뭄|단비|가|내린|것|같|다|.,1
2666,6832623,재미있|다|ㅋㅋㅋ,1
2667,9422261,이런|명작|을|위해서|라면|오타쿠|로|오해|될|정도|는|기|꺼|히|감수|할|수|있|다,1
2668,2426180,이러|한|OOO|~~|이런|OOO|~~,0
2669,7285881,막장|드라마|따라|농촌|의정서|와|일치|하|지|않|는,0
2670,7218797,와우|.|..|손발|이|없|어|.|...|오구|루오|글|루|.|..,0
2671,10185349,"아무리|사랑|이|라는|이름|으로|덮|어|결과|,|결국|현실|에서|음란|.",0
2672,2708181,전체|전편|입수|보|고|싶|다|(|웃음|),1
2673,6033682,많이|부족|하|고|지루|하|다,0
2674,6794510,내|가|이해|를|할|수|없|어|.,0
2675,7065833,"2000|년|대|초반|의|좋|은|영화|처럼|이|영화|도|좋|다|!|스토리|,|배우|,|유머|까지|!|히스|레저|가|왜|이|작품|을|선택|했|는지|알|수|있|을|것|이|다|!",1
2676,8363008,무술|액션|의|절대|쾌감|!|마지막|8|분|의|격투|신|두고두고|회자|두|ェ|루|만|이|다|.,1
2677,503077,귀신|도|나오|지|않|아서|좋|은|것|은|모두|그것|을|연기|와|과도|!|ー|ー|+,0
2678,6822944,아노|ァ|결국|밝혀|지|는|동안|.|언제|까지|끌|고|쿠루|고|있|다|.,0
2679,9472936,추억|이|차례|차례|로|들|도토|게|주|네요|!|다|좋|았|는데|카메라|가|너무|산만|안무|를|잘못|이해|해|주|고|1|죠|무|뻬토습니다|ㅠㅠ|신화|팬|이|라면|후회|하|지|않|을|영화|꼭|보|세요|^^,1
2680,1658121,정품|이|아닌,0
2681,8496952,나|는|드라마|정말|안보|사람|중|하난데|시간|없이|안전|보장|도|없이|그대로|즐거운|아니|라|.|.|근데|이거|보고|수|밖에|없|다|.|...|ㄹ|ㅇ|진리,1
2682,767730,영화|가|쿠토|나토|오|도|주인공|이|게이|전혀|느껴|지|지|않|았|다|.,1
2683,5733177,시간|낭비|.|후|조금|괜찮|아|기대|하|고|온|후|에|는|더|빈약|하|네요|!,0
2684,9617257,초고|퀄리티|의|제|패니|애니메이션|의|정점|에|.,1
2685,9231973,생각|보다|별로|네|요|!|다만|배우|들|이|아깝|지|요,0
2686,1257120,한|번|상상|해|보|았|다|.,1
2687,8341640,뭔가|여운|이|남|는|영화|웃음,1
2688,7411656,어린|시절|의|노스|테|루|지|아|.|..|아련|하|면서|도|순수|했|던|시절|이|그리워진다|.,1
2689,3236882,정말|상상|을|초월|하|는|애니메이션|이|다|ㄷ|ㄷ|ㄷ|ㄷ|ㄷ|ㄷ,1
2690,1296004,마지막|공익|요원|을|만들|어|주|세요|~~~,1
2691,6715581,수업|시간|에|강의|에|온|중국|의|근대사|에|대해|잘|아|는|계기|가|좋|았|음,1
2692,5310634,ㅉㅉ|직원|이|본|하|다는|리|유리|레토|나|계|그렇|지|ㅋ,0
2693,9659829,가장|판타지|필요|한|모든|설정|의|만남|에서|가장|널리|사랑|에|빠지|는|과장|을|그린|내|인생|영화,1
2694,5156544,재미|있|습니다|.,1
2695,5370458,애정|이|없|으면|이렇게|찍|을|수|없|다|.|우수|한|젊|은|작품|.,1
2696,7521815,캐릭터|에|대한|이해|가|전혀|없|는|ー|ー|;;|도대체|주인공|이|주인공|이기|거나|잘|.|.|남자|주인공|만|더럽|게|불쌍|하|고|남주|가|남주|에게|보이|지|않|는|이유|는|작가|랭|제작진|이|점점|플레이크|만들|어|그|두|토|난|진짜|윤제|만|도|불쌍|泣|転|싶|어|돌|박힌|돌|뻬눈고|없|다,0
2697,8695926,여기|10|점|을|준|사람|들|sm|알|바|있|다|?,0
2698,1364870,평범|한|이야기|.|..|그러나|연출력|은|좋|았|다,0
2699,8812771,"시시|시작|계속|상승|곡선|을|그리고|재미있|게|보|았|다|.|크크|크|ᆿ|하|면서|미소|시간|이|지남|에|몰랐|다|.|두|자매|를|보|면|서로|의|과거|,|미래|를|보여|주|는|게|없|는지|한다|.",1
2700,6027099,내|눈|이|이상|한|것|인지,0
2701,3077237,배우|들|의|연기|와|뛰어난|각본|이|만들|어|진|괜찮|은|영화|!|김선아|의|연기|가|최고|!,1
2702,2792143,신선|하|고|멋진|이탈리아|영화|~!,1
2703,9198205,코믹|공포|의|히트|수작|이|다|평점|낮|은,1
2704,6213369,답답|하|기|만|하|네요|.|..|사건|이|밝혀|싶|은|확산|되|고|.|..,0
2705,3581660,나|는|춤,1
2706,7107472,정말|영화|무섭|게|잘|만든|다|.|그런데|거기|에|재미|까지|더|있|는|것|은|함정|.,1
2707,6706585,나|는|이것|들|을|보|고|우주|의|신비|에|발동|이|걸린|듯|.|..|ㅋㅋㅋ|나름|재미|소리|.|부직포|하|거나|웃|게|한다|.|웃음,1
2708,3126239,네|돈|주|는|OO|야|.,0
2709,720862,마지막|으로|어떻게|되|어|있|는지|모르|겠|마지막|영화|전|에|비해|공허|함,0
2710,9382875,이|영화|는|5|점|이|면|어떤|영화|가|6|점|이상|을|얻|고|있|다|?,1
2711,9162502,"베드로|가|살|고|자|3|번|씩|이나|주|님|을|부인|まし|는|데|.|..|미션|들|부인|하|고|성경|을|찢|었|다|하지만|마지막|엔|신|의|부름|에|응답|을|받|고|,|여러|사람|을|구원|.|..|순교자|의|삶|을|살|려고|하|는|찬양|을|교회|에서|잘|부르|지|만|막상|영화|같|은|상황|이|되|면|죽음|을|두려워|부인|일까",1
2712,2954436,에릭|로버츠|.|그|가|나온|영화|&#|39|;|폭주|기관차|&#|39|;|다음|에|이|영화|에|높|은|점수|줌|.,1
2713,9373218,조산|아기|를|인큐베이터|에|두|달|정도|입원|한|어머니|로서|광수|씨|의|아무렇|지|도|않|은|인큐베이터|이야기|아기|의|얼굴|을|보|면서|미안|한|마음|에|잠|못|이루|는군요|.,0
2714,7120257,중세|배경|엔터|테|인|먼|트|영화|.|그러나|불쾌|한|개연|성|.|히스|레저|의|팬|이|다|+|1|점,0
2715,7235717,정말|이런|딱|네|스타일|이|다|.|너무|재미있|다|.|후후후|.|유쾌|하|고|(|웃음|)|후후후|.|가득|.|(|웃음|),1
2716,7561333,한석규|사랑|행,1
2717,7754180,참신|하|지|마|라|오프닝|시퀀스|를|도와|주|는|잭|화이트|와|알리샤|키스|.|무조건|부수|만|그렇|다고|액션|이|아니|다|.|시간|갈수록|&|lt|;|카지노|로얄|&|quot|;|의|에필로그|그|이상|그|이하|도|아니|다|.,0
2718,8604700,고수|.|..|고수|.|..|차|강진|의|순애|는|진짜|보|는|재미|ㅋㅋ|김수현|도|나오|고|송중기|도|나오|고|고수|없|었|다|없|는|본|.|..|같이|순식간|에|8|년|후|3|년|후|1|년|후|때문|에|지루|한|감|이|없|지|.|..,1
2719,3422976,여운|이|남|는|영화,1
2720,9573595,타워|따위|보다|는|이|를|보|면|정말|소름|경과|화재|영화|의|정석|!,1
2721,4757536,본|지루,0
2722,3913955,어디|선가|.|..|회상|회상|회상|.|..|장난|하나|?|.|..,0
2723,4187940,앨빈|과|슈퍼|밴드|따라|경기장|이|다,0
2724,7698878,1|편|도|진부|하|고|재미|않|았|다|2|편|은|.|..|상업|적|으로|성공|했|다고|양심|을|속이|는|텐가|?|관객|의|수준|을|조롱|하|는|영화|.,0
2725,6078793,즐거운|거|든|요|웃음|이제|본격|적|으로|!,1
2726,1622439,눈물|이|나온다|.|ㅜㅜ|다시|방영|해|주|었|으면,1
2727,7537771,마지막|황혼|을|웃|으며|살|고|싶|어|~|노인|들|의|박수|싶|다|네|요|.,1
2728,6293136,진정한|프랑스|영화|는|울|나라|와|코드|가|맞|지|않|게,0
2729,9286597,감동|감동|의형제|와|같|은|거|지|.|...|마지막|장면|입니다|.|..,1
2730,10113950,말|그대로|완벽|한|좋|아|하|는|영화|로|선정|네요,1
2731,9708556,오|헤|손|의|목소리|가|정말|최악|이|다|!,1
2732,3963786,즐거웠|정말,1
2733,9748135,조승우|찬|찬|찬|아직|안부|와|ᆺ가|반드시|볼께|요|사랑,1
2734,10276839,"전|도|현|,|김남길|배우|님|을|비롯|한|조연|단역|배우|들|연기|도|보|았|다|.|이러|한|시나리오|를|선택|하|여|영화|에|준|감독|에게|감사|합니다|.",1
2735,10188297,내|가|주|는|1|점|은|절대|1|점|은|없|다|!,0
2736,8566780,그녀|는|전설|이|다|!|!!!,0
2737,6162457,이것|도|아주|즐겁|다,0
2738,9792621,ㅅ|ㅂ|.|걸레|휴|.|..,0
2739,3792221,"블라인드|연기|는|별로|였|지만|,|다른|모든|것|은|아주|좋|은|영화|.|커플|이|넘치|는|사랑|스러운",1
2740,7085161,현실|과|동떨어진|한국인|바보|만들|기|.|..|조선족|미|화기|바쁜|쓰레기|영화|.|현실|과|반대|같|은|시시|한|영화|는|좀|아닌|것,0
2741,9276283,유해진|은|조금|부족|한|역|있|습니까|?,0
2742,10108181,"유작|이|다|웽|고미|을|촬영|했|는지|ー|ー|;|나|는|유령|이|걸레|로|다시|태어난|줄|알|았|는데|그것|도|아니|었|다|의사|도|청소|를|하|고|있|는|동안|학생|들|과|연인|이|죽|은|귀신|에|나타난|것|이|지만|,|그때|부터|육즙|오소|도움|말|다|.|오히려|초반|산사태|로|죽|은|모자|는|그나마|괜찮|은|편|이|다|노제|무두|ェ|무",0
2743,9394286,"2003|년|작|에서|는|괜찮|지|만|,|11|년|이|지난|지금|보|기|에|는|너무|흔해",0
2744,3453558,막장|의|최고봉|~|점점|얽혀|소란,0
2745,10263118,진짜|잼|있|다|.|또|보|고|싶|다|.|짱|.|짱|.,1
2746,8649000,단지|영화|라|긴|보다|는|댄스|동영상,0
2747,2614056,테|사기|에|넣|은|제작비|를|차라리|대조영|에|투자|하|면|!,0
2748,8537335,소름|돋|는|영화|.|지금|까지|이렇게|재미없|는|영화|는|처음|이|었|다|완전|개|노제|무|1|점|아래|에|줄|경우|보다|내리|고|싶|다,0
2749,7971482,너무|감동|입니다|.|...|믿|음|.|의지|.|..|그리고|사람|의|믿음|.|..|너희|들|의|인생|에|불과|수많|은|삶|의|무게|보다|무게|가|무거워|들|지|않|습니다|와|.|........|동메달|은|획득|했|다고|생활|까지|동메달|은|없|다|.|....|너무|보|았|다|.|이|같|은|선생|님|이|되|고|싶|습니다|.,1
2750,3713663,나|는|이것|을|볼|때|마다|웃겨|죽|겠|음|(|웃음|)|ふふふふふふふふふふふふ,1
2751,4227589,"뭔가|.|..|그|무언가|가|.|부족|햇|던|4|편|.|.|이제|5|,|6|참조|시간|인데|.|.|123|중|젤|로|요|토돈|4",0
2752,9942902,나|는|이때|까지|나|는|지구|상|에서|가장|멋진|남자|라고|생각|했|지만|맷|데이먼|이|좀|더|근사|하|다|.,1
2753,2566793,잔잔|한|감동|.|^|ㅡ|^|/|/|주치|포스터|씨|의|소박|한|눈동자|에|빠져|들어갔|다|.,1
2754,9788815,피나|의|작품|을|영상|으로|옮긴|것|만|으로|도|가치|가|있|다,1
2755,8030055,찬|제미|토|오|요|!|♥|차태현,1
2756,3809606,"좋|은|영화|였|습니다|.|쿠바|음악|,|영화|기대|많이|했는데도|기대|이상|이|었|습니다|.",1
2757,10220568,솔직히|아들|이|낸|것|은|하나|도|없|다|~|아버지|만|X|나|게|고|센|했|다|실화|네|~,0
2758,9080485,무협|개그|.|쫓겨|처럼|휙|보|다|.,0
2759,9809660,공감|라곤|찾|아|볼|수|없|는|쓰레기|영화|.|재능|만|있|고|개성|은|쓰레기|인|주인공|.|가치|있|는|일|을|모르|는|보고|청소|및|벽돌|-|과|모든|귀중|한|작품|으로|엉터리|짓|걸이|는|어리석|은|놈|.|그런|IQ|두|자리|간신히|넘|는|내|개|.,0
2760,8409230,"하아|.|.|.|.|,",0
2761,10237507,어딘가|언제|까지|나|계속|계속|계속|~,1
2762,5857754,한예슬|과|박한별|은|역시|국민|여배우|이|다|.|아주|좋|은|훙|뇨|있|다|.,1
2763,8519922,"오래|오래|되|어|보이|는|영화|가|좋|은|스토리|,|연기|,|장면|,|대사|명화|할|뿐|이|야",1
2764,7528134,이것|은|제|가|어릴|때|본|거|야|ㅠㅠ|ㅠㅠㅠ|ㅠㅠㅠ|아이|고|준|코이|매일|비디오|가|게|가|면|항상|이|옵션|이,1
2765,6230716,마약|을|팔|고|행복|해진|남녀|를|다룬|영화,0
2766,9681153,오랫동안|보|고|또|봐도|제미|토|눈|영화|.|주위|사람|들|이|제미|토고|괜찮|은|영화|소개|해|달|라고|하|면|전|무조건|이|영화|1|위|ㅋㅋㅋ,1
2767,10055146,영화|의|제목|과|평가|를|보|고|당황|했|지만|.|..|감독|을|보|고|는|납득|했|다|.,0
2768,7466780,이런|저질|드라마|도|평가|가|필요|한가|?|시청자|무시|농락|하|는|해학|적|알|도대체|무엇|을|보|고|시청|률|이|높|다고|비치|는|걸까|.|..|이렇게|글|올라와|?|이런|것|에|도|관심|과|사랑|쥬|쿠게|토지|!|명예|훼손|mbc|여기|0|점|안|되|네|.|..|1|점|은|이|기사|를|올리|기|위해서|제공,0
2769,3822567,300|명|만|채우|면|순위|다섯|손가락|에|들어가|는|.|..,1
2770,7858751,재미|없|다,0
2771,7276702,화|아마추어|가족|의|재|탄생|을|만든|다|.,0
2772,4067725,2|년|전|에|불쾌|한|사건|었|감독|지금|은|무엇|하|시|나요|.,0
2773,7257417,별론|는|?,0
2774,9742360,담담|한|도안|에|질풍|노도|를|넘|어|방황|만|있|네|.|좋|은|작품|입니다|.,1
2775,6825032,병|.|..|이|다,0
2776,8624345,이|영화|에|대한|장르|이름|을|새로|하나|세워야|한다|.|죄|와|벌|.|만든|사람|은|처벌|을|받|아야|한다|.|이것|을|보|고|너|는|오히려|구|ィ|요니|소설|을|버스|재개|정좌|세로|정독|을|드립니다|.|보|는|내내|내|가|전생|에|무슨|죄|를|지|었|다고|하|니|이런|것|을|보|는|시간|을|써야|한다면|것|인가|?|생각,0
2777,6069190,유치|하|고|현실|감|없|는|전개|이외|에|떨어지|는|연기력|과|엉뚱|한|음악|배경|0|점|주기|없|는지,0
2778,7576741,원작|의|아즈미|에|비해|우에토|아야|의|아즈미|는|연기|와|액션|이|심하|게|부족|하|고|있|다|.|의상|만|완벽,0
2779,5483892,꼭|이|영화|에|강간|장면|분명히|잘|사실|을|기반|으로|만들|어|진|영화|라고|하|지만|좀|.|...,0
2780,674050,마음|에|띄|었|다|.|너무|좋|았|어요,1
2781,9893387,애니메이션|의|발끝|에|도|못|미치|는,0
2782,4800054,능글|맞|은|웃음|성가신,0
2783,7098742,할|말|이|없|다|.,0
2784,9243879,모탈|컴뱃|을|인상|깊|게|맛|있|었|다|고어|마니아|마이클|베이|의|욕망|을|로봇|으로|표현|한|영화|.|그|이상|도|그|이하|도|아니|다|.,0
2785,2813790,나|는|이런|좋|아|후후후|제미|토|우무|~~,1
